prob value
0.45616438356164385 9000.0
0.4589041095890411 8900.0
0.46164383561643835 8800.0
0.4643835616438356 8800.0
0.4671232876712329 8700.0
0.46986301369863015 8700.0
0.4726027397260274 8700.0
0.47534246575342465 8700.0
0.4780821917808219 8600.0
0.4808219178082192 8500.0
0.48356164383561645 8400.0
0.4863013698630137 8400.0
0.48904109589041095 8400.0
0.4917808219178082 8400.0
0.4945205479452055 8400.0
0.49726027397260275 8300.0
0.5 8300.0
0.5027397260273972 8300.0
0.5054794520547945 8200.0
0.5082191780821917 8100.0
0.510958904109589 8100.0
0.5136986301369864 8100.0
0.5164383561643836 8100.0
0.5191780821917809 8000.0
0.5219178082191781 7900.0
0.5246575342465754 7900.0
0.5273972602739726 7800.0
0.5301369863013699 7700.0
0.5328767123287671 7700.0
0.5356164383561643 7700.0
0.5383561643835616 7700.0
0.541095890410959 7600.0
0.5438356164383562 7500.0
0.5465753424657535 7400.0
0.5493150684931507 7300.0
0.552054794520548 7200.0
0.5547945205479452 7200.0
0.5575342465753425 7100.0
0.5602739726027397 7100.0
0.563013698630137 7000.0
0.5657534246575342 6900.0
0.5684931506849316 6800.0
0.5712328767123288 6800.0
0.5739726027397261 6800.0
0.5767123287671233 6700.0
0.5794520547945206 6700.0
0.5821917808219178 6700.0
0.584931506849315 6600.0
0.5876712328767123 6600.0
0.5904109589041096 6600.0
0.5931506849315068 6600.0
0.5958904109589042 6600.0
0.5986301369863014 6600.0
0.6013698630136987 6500.0
0.6041095890410959 6500.0
0.6068493150684932 6500.0
0.6095890410958904 6500.0
0.6123287671232877 6500.0
0.6150684931506849 6400.0
0.6178082191780822 6400.0
0.6205479452054794 6400.0
0.6232876712328768 6400.0
0.626027397260274 6400.0
0.6287671232876713 6300.0
0.6315068493150685 6300.0
0.6342465753424658 6300.0
0.636986301369863 6200.0
0.6397260273972603 6100.0
0.6424657534246575 6000.0
0.6452054794520548 6000.0
0.647945205479452 6000.0
0.6506849315068494 6000.0
0.6534246575342466 6000.0
0.6561643835616439 6000.0
0.6589041095890411 6000.0
0.6616438356164384 5900.0
0.6643835616438356 5900.0
0.6671232876712329 5900.0
0.6698630136986301 5900.0
0.6726027397260274 5900.0
0.6753424657534246 5850.0
0.678082191780822 5800.0
0.6808219178082192 5800.0
0.6835616438356165 5800.0
0.6863013698630137 5800.0
0.689041095890411 5800.0
0.6917808219178082 5800.0
0.6945205479452055 5700.0
0.6972602739726027 5700.0
0.7 5700.0
0.7027397260273973 5700.0
0.7054794520547946 5700.0
0.7082191780821918 5600.0
0.7109589041095891 5600.0
0.7136986301369863 5600.0
0.7164383561643836 5600.0
0.7191780821917808 5500.0
0.7219178082191781 5500.0
0.7246575342465753 5500.0
0.7273972602739726 5500.0
0.7301369863013699 5500.0
0.7328767123287672 5400.0
0.7356164383561644 5400.0
0.7383561643835617 5400.0
0.7410958904109589 5300.0
0.7438356164383562 5300.0
0.7465753424657534 5200.0
0.7493150684931507 5200.0
0.7520547945205479 5200.0
0.7547945205479452 5200.0
0.7575342465753425 5100.0
0.7602739726027398 5100.0
0.763013698630137 5100.0
0.7657534246575343 5100.0
0.7684931506849315 5100.0
0.7712328767123288 5000.0
0.773972602739726 5000.0
0.7767123287671233 5000.0
0.7794520547945205 5000.0
0.7821917808219178 4900.0
0.7849315068493151 4900.0
0.7876712328767124 4900.0
0.7904109589041096 4800.0
0.7931506849315069 4800.0
0.7958904109589041 4800.0
0.7986301369863014 4800.0
0.8013698630136986 4800.0
0.8041095890410959 4700.0
0.8068493150684931 4700.0
0.8095890410958904 4700.0
0.8123287671232877 4700.0
0.815068493150685 4600.0
0.8178082191780822 4500.0
0.8205479452054795 4500.0
0.8232876712328767 4500.0
0.826027397260274 4400.0
0.8287671232876712 4400.0
0.8315068493150685 4400.0
0.8342465753424657 4300.0
0.836986301369863 4300.0
0.8397260273972603 4300.0
0.8424657534246576 4300.0
0.8452054794520548 4300.0
0.8479452054794521 4200.0
0.8506849315068493 4200.0
0.8534246575342466 4200.0
0.8561643835616438 4100.0
0.8589041095890411 4000.0
0.8616438356164383 4000.0
0.8643835616438356 4000.0
0.8671232876712329 4000.0
0.8698630136986302 3900.0
0.8726027397260274 3900.0
0.8753424657534247 3900.0
0.8780821917808219 3800.0
0.8808219178082192 3800.0
0.8835616438356164 3700.0
0.8863013698630137 3600.0
0.8890410958904109 3600.0
0.8917808219178082 3600.0
0.8945205479452055 3500.0
0.8972602739726028 3500.0
0.9 3500.0
0.9027397260273973 3500.0
0.9054794520547945 3400.0
0.9082191780821918 3400.0
0.910958904109589 3400.0
0.9136986301369863 3400.0
0.9164383561643835 3300.0
0.9191780821917809 3300.0
0.9219178082191781 3300.0
0.9246575342465754 3300.0
0.9273972602739726 3300.0
0.9301369863013699 3200.0
0.9328767123287671 3200.0
0.9356164383561644 3200.0
0.9383561643835616 3200.0
0.9410958904109589 3200.0
0.9438356164383561 3200.0
0.9465753424657535 3100.0
0.9493150684931507 3100.0
0.952054794520548 3100.0
0.9547945205479452 3000.0
0.9575342465753425 3000.0
0.9602739726027397 3000.0
0.963013698630137 3000.0
0.9657534246575342 2900.0
0.9684931506849315 2800.0
0.9712328767123287 2800.0
0.9739726027397261 2800.0
0.9767123287671233 2700.0
0.9794520547945206 2700.0
0.9821917808219178 2700.0
0.9849315068493151 2600.0
0.9876712328767123 2500.0
0.9904109589041096 2400.0
0.9931506849315068 2400.0
0.9958904109589041 2400.0
0.9986301369863013 2200.0
