prob value
0.7493150684931507 4230.0
0.7520547945205479 4228.0
0.7547945205479452 4200.0
0.7575342465753425 4168.0
0.7602739726027398 4153.0
0.763013698630137 4140.0
0.7657534246575343 4137.0
0.7684931506849315 3995.0
0.7712328767123288 3960.0
0.773972602739726 3953.0
0.7767123287671233 3870.0
0.7794520547945205 3808.0
0.7821917808219178 3783.0
0.7849315068493151 3779.0
0.7876712328767124 3763.0
0.7904109589041096 3759.0
0.7931506849315069 3754.0
0.7958904109589041 3744.0
0.7986301369863014 3738.0
0.8013698630136986 3710.0
0.8041095890410959 3680.0
0.8068493150684931 3640.0
0.8095890410958904 3637.0
0.8123287671232877 3609.0
0.815068493150685 3550.0
0.8178082191780822 3547.0
0.8205479452054795 3540.0
0.8232876712328767 3530.0
0.826027397260274 3518.0
0.8287671232876712 3482.0
0.8315068493150685 3462.0
0.8342465753424657 3445.0
0.836986301369863 3420.0
0.8397260273972603 3400.0
0.8424657534246576 3365.0
0.8452054794520548 3361.0
0.8479452054794521 3310.0
0.8506849315068493 3269.0
0.8534246575342466 3251.0
0.8561643835616438 3243.0
0.8589041095890411 3238.0
0.8616438356164383 3224.0
0.8643835616438356 3201.0
0.8671232876712329 3178.0
0.8698630136986302 3155.0
0.8726027397260274 3147.0
0.8753424657534247 3144.0
0.8780821917808219 3127.0
0.8808219178082192 3094.0
0.8835616438356164 3064.0
0.8863013698630137 3057.0
0.8890410958904109 3049.0
0.8917808219178082 3037.0
0.8945205479452055 3030.0
0.8972602739726028 2970.0
0.9 2940.0
0.9027397260273973 2937.0
0.9054794520547945 2900.0
0.9082191780821918 2861.0
0.910958904109589 2851.0
0.9136986301369863 2760.0
0.9164383561643835 2759.0
0.9191780821917809 2708.0
0.9219178082191781 2707.0
0.9246575342465754 2683.0
0.9273972602739726 2645.0
0.9301369863013699 2625.0
0.9328767123287671 2612.0
0.9356164383561644 2568.0
0.9383561643835616 2564.0
0.9410958904109589 2550.0
0.9438356164383561 2533.0
0.9465753424657535 2530.0
0.9493150684931507 2523.0
0.952054794520548 2436.0
0.9547945205479452 2410.0
0.9575342465753425 2385.0
0.9602739726027397 2381.0
0.963013698630137 2373.0
0.9657534246575342 2368.0
0.9684931506849315 2330.0
0.9712328767123287 2323.0
0.9739726027397261 2311.0
0.9767123287671233 2292.0
0.9794520547945206 2270.0
0.9821917808219178 2250.0
0.9849315068493151 2190.0
0.9876712328767123 2178.0
0.9904109589041096 2152.0
0.9931506849315068 2143.0
0.9958904109589041 1972.0
0.9986301369863013 1956.0
