prob value
0.575136612021858 8400.0
0.5778688524590164 8300.0
0.5806010928961749 8200.0
0.5833333333333334 8100.0
0.5860655737704918 7900.0
0.5887978142076503 7900.0
0.5915300546448088 7900.0
0.5942622950819673 7900.0
0.5969945355191257 7800.0
0.5997267759562842 7700.0
0.6024590163934426 7700.0
0.605191256830601 7700.0
0.6079234972677595 7600.0
0.610655737704918 7600.0
0.6133879781420765 7400.0
0.6161202185792349 7200.0
0.6188524590163934 7100.0
0.6215846994535519 7100.0
0.6243169398907104 7100.0
0.6270491803278688 7000.0
0.6297814207650273 7000.0
0.6325136612021858 7000.0
0.6352459016393442 6800.0
0.6379781420765027 6800.0
0.6407103825136612 6700.0
0.6434426229508197 6600.0
0.6461748633879781 6600.0
0.6489071038251366 6500.0
0.6516393442622951 6400.0
0.6543715846994536 6400.0
0.657103825136612 6400.0
0.6598360655737705 6400.0
0.662568306010929 6400.0
0.6653005464480874 6400.0
0.6680327868852459 6400.0
0.6707650273224044 6400.0
0.6734972677595629 6200.0
0.6762295081967213 6200.0
0.6789617486338798 6200.0
0.6816939890710383 6100.0
0.6844262295081968 6000.0
0.6871584699453552 6000.0
0.6898907103825137 6000.0
0.6926229508196722 6000.0
0.6953551912568307 6000.0
0.6980874316939891 6000.0
0.7008196721311475 6000.0
0.703551912568306 6000.0
0.7062841530054644 5900.0
0.7090163934426229 5900.0
0.7117486338797814 5600.0
0.7144808743169399 5600.0
0.7172131147540983 5600.0
0.7199453551912568 5600.0
0.7226775956284153 5600.0
0.7254098360655737 5500.0
0.7281420765027322 5500.0
0.7308743169398907 5500.0
0.7336065573770492 5500.0
0.7363387978142076 5500.0
0.7390710382513661 5400.0
0.7418032786885246 5300.0
0.744535519125683 5300.0
0.7472677595628415 5200.0
0.75 5200.0
0.7527322404371585 5200.0
0.755464480874317 5100.0
0.7581967213114754 5100.0
0.7609289617486339 5100.0
0.7636612021857924 5100.0
0.7663934426229508 5000.0
0.7691256830601093 4900.0
0.7718579234972678 4800.0
0.7745901639344263 4800.0
0.7773224043715847 4800.0
0.7800546448087432 4800.0
0.7827868852459017 4700.0
0.7855191256830601 4700.0
0.7882513661202186 4600.0
0.7909836065573771 4600.0
0.7937158469945356 4600.0
0.796448087431694 4600.0
0.7991803278688525 4500.0
0.8019125683060109 4500.0
0.8046448087431693 4500.0
0.8073770491803278 4500.0
0.8101092896174863 4500.0
0.8128415300546448 4500.0
0.8155737704918032 4400.0
0.8183060109289617 4400.0
0.8210382513661202 4400.0
0.8237704918032787 4400.0
0.8265027322404371 4300.0
0.8292349726775956 4300.0
0.8319672131147541 4300.0
0.8346994535519126 4300.0
0.837431693989071 4300.0
0.8401639344262295 4300.0
0.842896174863388 4300.0
0.8456284153005464 4200.0
0.8483606557377049 4200.0
0.8510928961748634 4200.0
0.8538251366120219 4100.0
0.8565573770491803 4100.0
0.8592896174863388 4100.0
0.8620218579234973 4100.0
0.8647540983606558 4000.0
0.8674863387978142 4000.0
0.8702185792349727 4000.0
0.8729508196721312 4000.0
0.8756830601092896 4000.0
0.8784153005464481 4000.0
0.8811475409836066 4000.0
0.8838797814207651 4000.0
0.8866120218579235 4000.0
0.889344262295082 4000.0
0.8920765027322405 3900.0
0.894808743169399 3900.0
0.8975409836065574 3900.0
0.9002732240437158 3900.0
0.9030054644808743 3900.0
0.9057377049180327 3900.0
0.9084699453551912 3800.0
0.9112021857923497 3800.0
0.9139344262295082 3700.0
0.9166666666666666 3700.0
0.9193989071038251 3700.0
0.9221311475409836 3700.0
0.924863387978142 3600.0
0.9275956284153005 3600.0
0.930327868852459 3600.0
0.9330601092896175 3600.0
0.9357923497267759 3600.0
0.9385245901639344 3600.0
0.9412568306010929 3600.0
0.9439890710382514 3500.0
0.9467213114754098 3500.0
0.9494535519125683 3500.0
0.9521857923497268 3500.0
0.9549180327868853 3500.0
0.9576502732240437 3500.0
0.9603825136612022 3400.0
0.9631147540983607 3400.0
0.9658469945355191 3400.0
0.9685792349726776 3400.0
0.9713114754098361 3400.0
0.9740437158469946 3300.0
0.976775956284153 3300.0
0.9795081967213115 3300.0
0.98224043715847 3300.0
0.9849726775956285 3100.0
0.9877049180327869 3100.0
0.9904371584699454 3000.0
0.9931693989071039 3000.0
0.9959016393442623 2700.0
0.9986338797814208 2300.0
