prob value
0.3410958904109589 14100.0
0.34383561643835614 13600.0
0.34657534246575344 13500.0
0.3493150684931507 13300.0
0.35205479452054794 13100.0
0.3547945205479452 13000.0
0.35753424657534244 12900.0
0.36027397260273974 12900.0
0.363013698630137 12800.0
0.36575342465753424 12700.0
0.3684931506849315 12600.0
0.37123287671232874 12300.0
0.37397260273972605 12300.0
0.3767123287671233 12100.0
0.37945205479452054 12100.0
0.3821917808219178 12000.0
0.38493150684931504 12000.0
0.38767123287671235 12000.0
0.3904109589041096 11900.0
0.39315068493150684 11800.0
0.3958904109589041 11700.0
0.39863013698630134 11700.0
0.40136986301369865 11300.0
0.4041095890410959 11000.0
0.40684931506849314 10900.0
0.4095890410958904 10900.0
0.4123287671232877 10800.0
0.41506849315068495 10600.0
0.4178082191780822 10500.0
0.42054794520547945 10400.0
0.4232876712328767 10400.0
0.426027397260274 10100.0
0.42876712328767125 10000.0
0.4315068493150685 10000.0
0.43424657534246575 10000.0
0.436986301369863 10000.0
0.4397260273972603 9900.0
0.44246575342465755 9800.0
0.4452054794520548 9800.0
0.44794520547945205 9700.0
0.4506849315068493 9500.0
0.4534246575342466 9400.0
0.45616438356164385 9400.0
0.4589041095890411 9300.0
0.46164383561643835 9200.0
0.4643835616438356 9200.0
0.4671232876712329 9200.0
0.46986301369863015 9200.0
0.4726027397260274 9100.0
0.47534246575342465 9100.0
0.4780821917808219 9000.0
0.4808219178082192 9000.0
0.48356164383561645 8900.0
0.4863013698630137 8900.0
0.48904109589041095 8900.0
0.4917808219178082 8800.0
0.4945205479452055 8700.0
0.49726027397260275 8700.0
0.5 8600.0
0.5027397260273972 8500.0
0.5054794520547945 8500.0
0.5082191780821917 8500.0
0.510958904109589 8400.0
0.5136986301369864 8400.0
0.5164383561643836 8300.0
0.5191780821917809 8200.0
0.5219178082191781 8200.0
0.5246575342465754 8000.0
0.5273972602739726 7800.0
0.5301369863013699 7600.0
0.5328767123287671 7600.0
0.5356164383561643 7600.0
0.5383561643835616 7600.0
0.541095890410959 7600.0
0.5438356164383562 7500.0
0.5465753424657535 7500.0
0.5493150684931507 7400.0
0.552054794520548 7400.0
0.5547945205479452 7300.0
0.5575342465753425 7300.0
0.5602739726027397 7300.0
0.563013698630137 7200.0
0.5657534246575342 7200.0
0.5684931506849316 7100.0
0.5712328767123288 7000.0
0.5739726027397261 7000.0
0.5767123287671233 7000.0
0.5794520547945206 7000.0
0.5821917808219178 7000.0
0.584931506849315 7000.0
0.5876712328767123 6900.0
0.5904109589041096 6900.0
0.5931506849315068 6900.0
0.5958904109589042 6800.0
0.5986301369863014 6800.0
0.6013698630136987 6700.0
0.6041095890410959 6700.0
0.6068493150684932 6700.0
0.6095890410958904 6600.0
0.6123287671232877 6600.0
0.6150684931506849 6600.0
0.6178082191780822 6600.0
0.6205479452054794 6600.0
0.6232876712328768 6600.0
0.626027397260274 6500.0
0.6287671232876713 6500.0
0.6315068493150685 6200.0
0.6342465753424658 6200.0
0.636986301369863 6200.0
0.6397260273972603 6200.0
0.6424657534246575 6100.0
0.6452054794520548 6000.0
0.647945205479452 6000.0
0.6506849315068494 6000.0
0.6534246575342466 6000.0
0.6561643835616439 5900.0
0.6589041095890411 5900.0
0.6616438356164384 5900.0
0.6643835616438356 5800.0
0.6671232876712329 5800.0
0.6698630136986301 5700.0
0.6726027397260274 5600.0
0.6753424657534246 5500.0
0.678082191780822 5500.0
0.6808219178082192 5500.0
0.6835616438356165 5400.0
0.6863013698630137 5400.0
0.689041095890411 5300.0
0.6917808219178082 5300.0
0.6945205479452055 5300.0
0.6972602739726027 5200.0
0.7 5100.0
0.7027397260273973 5100.0
0.7054794520547946 5000.0
0.7082191780821918 4900.0
0.7109589041095891 4900.0
0.7136986301369863 4900.0
0.7164383561643836 4800.0
0.7191780821917808 4700.0
0.7219178082191781 4700.0
0.7246575342465753 4600.0
0.7273972602739726 4500.0
0.7301369863013699 4500.0
0.7328767123287672 4400.0
0.7356164383561644 4400.0
0.7383561643835617 4300.0
0.7410958904109589 4200.0
0.7438356164383562 4100.0
0.7465753424657534 4000.0
0.7493150684931507 4000.0
0.7520547945205479 4000.0
0.7547945205479452 3900.0
0.7575342465753425 3900.0
0.7602739726027398 3800.0
0.763013698630137 3800.0
0.7657534246575343 3800.0
0.7684931506849315 3700.0
0.7712328767123288 3700.0
0.773972602739726 3700.0
0.7767123287671233 3700.0
0.7794520547945205 3600.0
0.7821917808219178 3600.0
0.7849315068493151 3600.0
0.7876712328767124 3500.0
0.7904109589041096 3500.0
0.7931506849315069 3500.0
0.7958904109589041 3500.0
0.7986301369863014 3500.0
0.8013698630136986 3400.0
0.8041095890410959 3400.0
0.8068493150684931 3400.0
0.8095890410958904 3400.0
0.8123287671232877 3400.0
0.815068493150685 3400.0
0.8178082191780822 3400.0
0.8205479452054795 3400.0
0.8232876712328767 3400.0
0.826027397260274 3400.0
0.8287671232876712 3300.0
0.8315068493150685 3300.0
0.8342465753424657 3300.0
0.836986301369863 3300.0
0.8397260273972603 3300.0
0.8424657534246576 3300.0
0.8452054794520548 3300.0
0.8479452054794521 3300.0
0.8506849315068493 3300.0
0.8534246575342466 3200.0
0.8561643835616438 3200.0
0.8589041095890411 3200.0
0.8616438356164383 3200.0
0.8643835616438356 3200.0
0.8671232876712329 3200.0
0.8698630136986302 3200.0
0.8726027397260274 3100.0
0.8753424657534247 3100.0
0.8780821917808219 3100.0
0.8808219178082192 3100.0
0.8835616438356164 3100.0
0.8863013698630137 3100.0
0.8890410958904109 3100.0
0.8917808219178082 3100.0
0.8945205479452055 3100.0
0.8972602739726028 3100.0
0.9 3100.0
0.9027397260273973 3000.0
0.9054794520547945 3000.0
0.9082191780821918 3000.0
0.910958904109589 3000.0
0.9136986301369863 3000.0
0.9164383561643835 3000.0
0.9191780821917809 2900.0
0.9219178082191781 2900.0
0.9246575342465754 2900.0
0.9273972602739726 2900.0
0.9301369863013699 2900.0
0.9328767123287671 2900.0
0.9356164383561644 2900.0
0.9383561643835616 2900.0
0.9410958904109589 2800.0
0.9438356164383561 2700.0
0.9465753424657535 2700.0
0.9493150684931507 2600.0
0.952054794520548 2600.0
0.9547945205479452 2600.0
0.9575342465753425 2500.0
0.9602739726027397 2500.0
0.963013698630137 2400.0
0.9657534246575342 2400.0
0.9684931506849315 2400.0
0.9712328767123287 2400.0
0.9739726027397261 2400.0
0.9767123287671233 2400.0
0.9794520547945206 2400.0
0.9821917808219178 2400.0
0.9849315068493151 2400.0
0.9876712328767123 2400.0
0.9904109589041096 2300.0
0.9931506849315068 2200.0
0.9958904109589041 2200.0
0.9986301369863013 2200.0
